,datetime,timestamp,pool_price,LP_previous_eth_amount,LP_previous_usdc_amount,LP_after_eth_amount,LP_after_usdc_amount,eth_fee_collected,usdc_fee_collected,log_return,vol,add,remove,signal
4474,2022-01-02 12:00:18,1641142818.0,3836.264741442399,9.787437458953292,37547.4534515493,9.78747033185019,37547.32734199042,9.891543700740597e-08,0.0,0.0001888133340912,0.0012613538165489,False,False,
4475,2022-01-02 12:00:58,1641142858.0,3836.299292914236,9.78747033185019,37547.32734199042,9.787426256526404,37547.49642736247,0.0,0.0005087824635411,0.0001888133340912,0.0012613538165489,False,False,
4476,2022-01-02 12:01:06,1641142866.0,3835.8405850647614,9.788057620880826,37545.074480970216,9.788011452253068,37545.251575631,0.0,0.0005328826302288,0.0001888133340912,0.0012613538165489,False,False,
4477,2022-01-02 12:01:06,1641142866.0,3835.8043991154536,9.785530727071892,37554.76965427334,9.788057620880826,37545.074480970216,7.603491902509545e-06,0.0,0.0001888133340912,0.0012613538165489,False,False,
4478,2022-01-02 12:01:06,1641142866.0,3837.785675781204,9.787426256526404,37547.49642736247,9.785530727071892,37554.76965427334,0.0,0.0218853367428306,0.0001888133340912,0.0012613538165489,False,False,
4479,2022-01-02 12:02:45,1641142965.0,3837.785675781204,9.788011452253068,37545.251575631,9.78553072707189,37554.76965427333,0.0,0.0286401563961997,0.0001888133340912,0.0012613538165489,False,False,
4480,2022-01-02 12:04:05,1641143045.0,3837.318033616756,9.78553072707189,37554.76965427333,9.786126975196003,37552.48152118302,1.794126752597015e-06,0.0,0.0001888133340912,0.0012613538165489,False,False,
4481,2022-01-02 12:04:25,1641143065.0,3821.7966683205377,9.786126975196003,37552.48152118302,9.80597891347282,37476.45754113187,5.973501989012195e-05,0.0,0.0001888133340912,0.0012613538165489,False,False,
4482,2022-01-02 12:05:00,1641143065.0,3821.7966683205377,9.786126975196003,37552.48152118302,9.80597891347282,37476.45754113187,5.973501989012195e-05,0.0,-0.0037852429003191,0.0013015463989788,False,False,
4483,2022-01-02 12:05:01,1641143101.0,3828.4378153549137,9.80597891347282,37476.45754113187,9.797470062415051,37509.00488175745,0.0,0.0979358293648252,-0.0037852429003191,0.0013015463989788,False,False,
4484,2022-01-02 12:05:45,1641143145.0,3835.27117111362,9.797470062415051,37509.00488175745,9.78873802713825,37542.46475706694,0.0,0.1006816709412957,-0.0037852429003191,0.0013015463989788,False,False,
4485,2022-01-02 12:05:45,1641143145.0,3835.2966676079377,9.78873802713825,37542.46475706694,9.788705490030964,37542.58954611129,0.0,0.0003754936138865,-0.0037852429003191,0.0013015463989788,False,False,
4486,2022-01-02 12:06:52,1641143212.0,3835.849112592334,9.788705490030964,37542.58954611129,9.788000572317298,37545.29330937657,0.0,0.0081356968864968,-0.0037852429003191,0.0013015463989788,False,False,
4487,2022-01-02 12:07:12,1641143232.0,3837.05461333374,9.788000572317298,37545.29330937657,9.786462886507548,37551.192566893216,0.0,0.0177510256268259,-0.0037852429003191,0.0013015463989788,False,False,
4488,2022-01-02 12:08:16,1641143296.0,3837.12008571768,9.786462886507548,37551.192566893216,9.786379393448373,37551.51293705435,0.0,0.0009640024908765,-0.0037852429003191,0.0013015463989788,False,False,
4489,2022-01-02 12:09:12,1641143352.0,3835.034609591887,9.786379393448373,37551.51293705435,9.789039928332205,37541.306919830895,8.005621516049477e-06,0.0,-0.0037852429003191,0.0013015463989788,False,False,
4490,2022-01-02 12:09:12,1641143352.0,3834.720834299502,9.789039928332205,37541.306919830895,9.78944041329168,37539.77110898313,1.205070088689003e-06,0.0,-0.0037852429003191,0.0013015463989788,False,False,
4491,2022-01-02 12:09:12,1641143352.0,3833.983592176407,9.78944041329168,37539.77110898313,9.790381580714966,37536.1623416073,2.8319982646545754e-06,0.0,-0.0037852429003191,0.0013015463989788,False,False,
4492,2022-01-02 12:09:31,1641143371.0,3834.7371640284746,9.790381580714966,37536.1623416073,9.789419569740728,37539.85103835241,0.0,0.0110993884005427,-0.0037852429003191,0.0013015463989788,False,False,
4493,2022-01-02 12:09:48,1641143388.0,3834.7881407689456,9.789419569740728,37539.85103835241,9.789354502996373,37540.10055387356,0.0,0.0007507989603336,-0.0037852429003191,0.0013015463989788,False,False,
4494,2022-01-02 12:10:00,1641143388.0,3834.7881407689456,9.789419569740728,37539.85103835241,9.789354502996373,37540.10055387356,0.0,0.0007507989603336,0.0033935456185716,0.0013282280896245,False,False,
4495,2022-01-02 12:10:57,1641143457.0,3834.509270100829,9.789354502996373,37540.10055387356,9.789710469562754,37538.73554714152,1.0711130382592256e-06,0.0,0.0033935456185716,0.0013282280896245,False,False,
4496,2022-01-02 12:11:17,1641143477.0,3833.6864427456894,9.789710469562754,37538.73554714152,9.790761000104844,37534.70771026517,3.161074850821232e-06,0.0,0.0033935456185716,0.0013282280896245,False,False,
4497,2022-01-02 12:12:07,1641143527.0,3833.7591578650818,9.790761000104844,37534.70771026517,9.790668148715175,37535.06367675477,0.0,0.0010711128072276,0.0033935456185716,0.0013282280896245,False,False,
4498,2022-01-02 12:12:34,1641143554.0,3833.6985410446814,9.790668148715175,37535.06367675477,9.790745551361796,37534.766935995416,2.329066598372989e-07,0.0,0.0033935456185716,0.0013282280896245,False,False,
4499,2022-01-02 12:12:34,1641143554.0,3833.4803994949375,9.790745551361796,37534.766935995416,9.791024115199669,37533.699036600185,8.382061320125476e-07,0.0,0.0033935456185716,0.0013282280896245,False,False,
4500,2022-01-02 12:13:08,1641143588.0,3832.268759861473,9.791024115199669,37533.699036600185,9.792571795708534,37527.76697139438,4.657012564295218e-06,0.0,0.0033935456185716,0.0013282280896245,False,False,
4501,2022-01-02 12:14:08,1641143648.0,3832.6544193228056,9.792571795708534,37527.76697139438,9.79207909632058,37529.65522287154,0.0,0.0056817998309547,0.0033935456185716,0.0013282280896245,False,False,
4502,2022-01-02 12:14:23,1641143663.0,3831.585754784297,9.793515744867666,37524.14985319091,9.79344455161797,37524.4226342493,0.0,0.0008208055919435,0.0033935456185716,0.0013282280896245,False,False,
4503,2022-01-02 12:14:23,1641143663.0,3831.5300481194,9.79207909632058,37529.65522287154,9.793515744867666,37524.14985319091,4.322914384406641e-06,0.0,0.0033935456185716,0.0013282280896245,False,False,
4504,2022-01-02 12:14:54,1641143694.0,3831.877705364621,9.79344455161797,37524.4226342493,9.793071463473884,37525.85220792806,0.0,0.0043016259140244,0.0033935456185716,0.0013282280896245,False,False,
4505,2022-01-02 12:15:00,1641143694.0,3831.877705364621,9.79344455161797,37524.4226342493,9.793071463473884,37525.85220792806,0.0,0.0043016259140244,-0.0007592441362511,0.0013306035318927,False,False,
4506,2022-01-02 12:16:27,1641143787.0,3831.8504958607455,9.793071463473884,37525.85220792806,9.79310623311628,37525.71897538358,1.0462279557309993e-07,0.0,-0.0007592441362511,0.0013306035318927,False,False,
4507,2022-01-02 12:17:01,1641143821.0,3830.063612725645,9.79310623311628,37525.71897538358,9.795390411343538,37516.96838692857,6.873154144207336e-06,0.0,-0.0007592441362511,0.0013306035318927,False,False,
4508,2022-01-02 12:18:13,1641143893.0,3825.891470211868,9.795390411343538,37516.96838692857,9.800729902749367,37496.5289367792,1.6066674240207992e-05,0.0,-0.0007592441362511,0.0013306035318927,False,False,
4509,2022-01-02 12:19:35,1641143975.0,3825.964111228564,9.800729902749367,37496.5289367792,9.80063686236228,37496.884902581805,0.0,0.0010711107400383,-0.0007592441362511,0.0013306035318927,False,False,
4510,2022-01-02 12:20:00,1641143975.0,3825.964111228564,9.800729902749367,37496.5289367792,9.80063686236228,37496.884902581805,0.0,0.0010711107400383,-0.0015444548093785,0.0013373187264992,False,False,
4511,2022-01-02 12:20:37,1641144037.0,3826.0730740450526,9.80063686236228,37496.884902581805,9.800497305095789,37497.41885127809,0.0,0.001606666087113,-0.0015444548093785,0.0013373187264992,False,False,
4512,2022-01-02 12:20:44,1641144044.0,3826.349076486611,9.800497305095789,37497.41885127809,9.800143833691193,37498.77130748025,0.0,0.0040695773385045,-0.0015444548093785,0.0013373187264992,False,False,
4513,2022-01-02 12:21:55,1641144115.0,3826.68214276001,9.800143833691193,37498.77130748025,9.799717332574586,37500.40332065892,0.0,0.0049107718515665,-0.0015444548093785,0.0013373187264992,False,False,
4514,2022-01-02 12:22:21,1641144141.0,3826.4123551145503,9.799717332574586,37500.40332065892,9.800062799270208,37499.081376026006,1.0395186427942791e-06,0.0,-0.0015444548093785,0.0013373187264992,False,False,
4515,2022-01-02 12:22:48,1641144168.0,3826.957216520909,9.800062799270208,37499.081376026006,9.79936513455002,37501.75111898959,0.0,0.0080333288773793,-0.0015444548093785,0.0013373187264992,False,False,
4516,2022-01-02 12:24:06,1641144246.0,3828.6914672340167,9.79936513455002,37501.75111898959,9.797145514475526,37510.24743452247,0.0,0.0255656435292293,-0.0015444548093785,0.0013373187264992,False,False,
4517,2022-01-02 12:24:06,1641144246.0,3827.0336714705854,9.798075334511369,37506.68777832232,9.799267250160383,37502.12572210276,3.586506466448999e-06,0.0,-0.0015444548093785,0.0013373187264992,False,False,
4518,2022-01-02 12:24:06,1641144246.0,3827.9648296042415,9.797145514475526,37510.24743452247,9.798075334511369,37506.68777832232,2.7978536685291546e-06,0.0,-0.0015444548093785,0.0013373187264992,False,False,
4519,2022-01-02 12:24:53,1641144293.0,3828.727800920527,9.799267250160383,37502.12572210276,9.797099028112845,37510.42541730712,0.0,0.0249740076359701,-0.0015444548093785,0.0013373187264992,False,False,
4520,2022-01-02 12:25:00,1641144293.0,3828.727800920527,9.799267250160383,37502.12572210276,9.797099028112845,37510.42541730712,0.0,0.0249740076359701,0.0007220904103686,0.0013376210783714,False,False,
4521,2022-01-02 12:25:05,1641144305.0,3829.0911472650014,9.797099028112845,37510.42541730712,9.796634188751195,37512.20524514086,0.0,0.0053555501516846,0.0007220904103686,0.0013376210783714,False,False,
4522,2022-01-02 12:25:11,1641144311.0,3828.844308586752,9.796634188751195,37512.20524514086,9.796949969319268,37510.99613153724,9.5019228105657e-07,0.0,0.0007220904103686,0.0013376210783714,False,False,
4523,2022-01-02 12:25:49,1641144349.0,3828.8435104674527,9.796949969319268,37510.99613153724,9.79695099040232,37510.99222196961,3.0724665580044634e-09,0.0,0.0007220904103686,0.0013376210783714,False,False,
4524,2022-01-02 12:26:12,1641144372.0,3828.263693067727,9.79695099040232,37510.99222196961,9.797692870799606,37508.15189311064,2.232338206475625e-06,0.0,0.0007220904103686,0.0013376210783714,False,False,
4525,2022-01-02 12:27:21,1641144441.0,3828.2443913702286,9.797692870799606,37508.15189311064,9.79771757035458,37508.05733693946,7.432162981068369e-08,0.0,0.0007220904103686,0.0013376210783714,False,False,
4526,2022-01-02 12:27:35,1641144455.0,3828.090186069308,9.79771757035458,37508.05733693946,9.797914906976477,37507.30189933882,5.937912394026254e-07,0.0,0.0007220904103686,0.0013376210783714,False,False,
4527,2022-01-02 12:28:01,1641144481.0,3828.5988332747447,9.797728935017778,37508.013830281794,9.79726403601938,37509.79365758842,0.0,0.0053555485655842,0.0007220904103686,0.0013376210783714,False,False,
4528,2022-01-02 12:28:01,1641144481.0,3828.235510397261,9.797914906976477,37507.30189933882,9.797728935017778,37508.013830281794,0.0,0.0021422194873911,0.0007220904103686,0.0013376210783714,False,False,
4529,2022-01-02 12:28:04,1641144484.0,3829.136582733848,9.79726403601938,37509.79365758842,9.79657606651159,37512.4278018144,0.0,0.0079262113118536,0.0007220904103686,0.0013376210783714,False,False,
4530,2022-01-02 12:28:24,1641144504.0,3829.66672107594,9.79657606651159,37512.4278018144,9.795897976129396,37515.0244822379,0.0,0.0078134817156673,0.0007220904103686,0.0013376210783714,False,False,
4531,2022-01-02 12:28:36,1641144516.0,3829.7471466532174,9.795897976129396,37515.0244822379,9.795795117525971,37515.418400544615,0.0,0.0011853108526949,0.0007220904103686,0.0013376210783714,False,False,
